Timestamp,Latitude,Longitude,#Responders,Police,Priority,Service Time
2014-01-26 21:10:54-06:00,41.93797121639738,-87.74928404709681,2,1,1,0 days 00:44:00
2014-01-26 21:16:00-06:00,41.751375148,-87.55895132,2,0,3,0 days 00:24:00
2014-01-26 21:21:00-06:00,41.735857166,-87.624152861,2,0,3,0 days 00:19:00
2014-01-26 21:25:00-06:00,41.851181380999996,-87.718638445,2,0,3,0 days 00:25:00
2014-01-26 21:30:00-06:00,41.976290414,-87.905227221,2,1,2,0 days 00:17:00
2014-01-26 21:30:00-06:00,41.772710966,-87.575250165,2,1,2,0 days 00:22:00
2014-01-26 21:30:00-06:00,41.684059502,-87.680913405,2,0,3,0 days 00:23:00
2014-01-26 21:30:00-06:00,41.911151209,-87.63598179,2,1,2,0 days 00:33:00
2014-01-26 21:30:00-06:00,41.751270583,-87.60593808200001,2,1,2,0 days 00:23:00
2014-01-26 21:30:00-06:00,41.74505265,-87.60258207700001,2,0,3,0 days 00:23:00
2014-01-26 21:30:00-06:00,41.786603985999996,-87.622255505,2,1,2,0 days 00:22:00
2014-01-26 21:42:00-06:00,41.886375099,-87.76030306700001,2,0,3,0 days 00:18:00
2014-01-26 21:42:00-06:00,41.77170672,-87.666432846,2,1,1,0 days 00:27:00
2014-01-26 21:45:00-06:00,41.902440757,-87.740470141,2,0,3,0 days 00:16:00
2014-01-26 21:45:00-06:00,41.897894893,-87.760743714,2,1,1,0 days 00:27:00
2014-01-26 21:50:00-06:00,41.76533868,-87.61041609799999,2,0,3,0 days 00:23:00
2014-01-26 21:50:00-06:00,41.960841335,-87.767254542,2,0,3,0 days 00:20:00
2014-01-26 21:50:00-06:00,41.886015621,-87.722505905,2,1,1,0 days 00:34:00
2014-01-26 21:55:00-06:00,41.79300081,-87.66332613700001,2,0,3,0 days 00:27:00
2014-01-26 22:00:00-06:00,41.813057428,-87.68704153799999,2,0,3,0 days 00:17:00
2014-01-26 22:00:00-06:00,41.933730854000004,-87.769975074,2,1,2,0 days 00:19:00
2014-01-26 22:00:00-06:00,41.897598398,-87.76791992700001,2,0,3,0 days 00:28:00
2014-01-26 22:00:00-06:00,41.75281809,-87.567465669,2,0,3,0 days 00:29:00
2014-01-26 22:00:00-06:00,41.931258379,-87.710994236,2,1,2,0 days 00:22:00
2014-01-26 22:00:00-06:00,41.945583772,-87.73169333,2,1,1,0 days 00:21:00
2014-01-26 22:00:00-06:00,41.881183664,-87.685081252,2,1,2,0 days 00:23:00
2014-01-26 22:00:00-06:00,41.957845658000004,-87.758619084,2,0,3,0 days 00:23:00
2014-01-26 22:00:00-06:00,41.880343265,-87.66439009,2,0,3,0 days 00:28:00
2014-01-26 22:00:00-06:00,41.862451634,-87.640013423,2,1,2,0 days 00:21:00
2014-01-26 22:00:00-06:00,42.005314684,-87.67432639100001,2,1,2,0 days 00:21:00
2014-01-26 22:00:00-06:00,41.932095135,-87.69792488700001,2,1,2,0 days 00:19:00
2014-01-26 22:00:00-06:00,41.913130236,-87.651130118,2,1,2,0 days 00:33:00
2014-01-26 22:00:00-06:00,41.80156088,-87.621015557,2,0,3,0 days 00:19:00
2014-01-26 22:00:00-06:00,41.909664252,-87.742728815,2,1,2,0 days 00:28:00
2014-01-26 22:00:00-06:00,41.777650527,-87.664486822,2,1,2,0 days 00:25:00
2014-01-26 22:02:00-06:00,41.685869833000005,-87.622900861,2,0,3,0 days 00:24:00
2014-01-26 22:15:00-06:00,41.933895457,-87.740531745,2,0,3,0 days 00:15:00
2014-01-26 22:15:00-06:00,41.829651528,-87.614451899,2,1,1,0 days 00:22:00
2014-01-26 22:24:00-06:00,41.808324708,-87.624432552,2,0,3,0 days 00:31:00
2014-01-26 22:26:00-06:00,41.879748175,-87.726726058,2,1,1,0 days 00:21:00
2014-01-26 22:34:00-06:00,41.898950634,-87.644210211,2,0,3,0 days 00:23:00
2014-01-26 22:38:00-06:00,41.740602964000004,-87.65103931899999,2,0,3,0 days 00:26:00
2014-01-26 22:48:00-06:00,41.866338047,-87.71152513700001,2,0,3,0 days 00:21:00
2014-01-26 22:50:00-06:00,41.786883952,-87.622263411,2,0,3,0 days 00:22:00
2014-01-26 22:50:00-06:00,41.92874287,-87.75201202,2,0,3,0 days 00:20:00
2014-01-26 22:58:00-06:00,41.728028396999996,-87.657986341,2,0,3,0 days 00:20:00
2014-01-26 23:00:00-06:00,41.728028396999996,-87.657986341,2,0,3,0 days 00:26:00
2014-01-26 23:00:00-06:00,41.846386223,-87.63539368200001,2,1,2,0 days 00:27:00
2014-01-26 23:00:00-06:00,41.8910671,-87.628046859,2,1,1,0 days 00:32:00
2014-01-26 23:00:00-06:00,41.691579924,-87.63124448,2,1,1,0 days 00:22:00
2014-01-26 23:00:00-06:00,41.904039992,-87.75759942399999,2,0,3,0 days 00:17:00
2014-01-26 23:00:00-06:00,41.921378975,-87.72789722899999,2,0,3,0 days 00:20:00
2014-01-26 23:00:00-06:00,41.8085271,-87.67265349200001,2,1,2,0 days 00:25:00
2014-01-26 23:00:00-06:00,41.875381466,-87.764686304,2,0,3,0 days 00:21:00
2014-01-26 23:00:00-06:00,41.881142636999996,-87.761568975,2,1,2,0 days 00:20:00
2014-01-26 23:00:00-06:00,41.745880174,-87.597226297,2,0,3,0 days 00:19:00
2014-01-26 23:08:00-06:00,41.748716415,-87.603896425,2,0,3,0 days 00:32:00
2014-01-26 23:15:00-06:00,41.736447471,-87.562413513,2,1,1,0 days 00:16:00
2014-01-26 23:15:00-06:00,41.732838041,-87.545724652,2,0,3,0 days 00:23:00
2014-01-26 23:20:00-06:00,41.798668063,-87.68538542600001,2,0,3,0 days 00:22:00
2014-01-26 23:30:00-06:00,41.845982176,-87.654981923,2,1,2,0 days 00:17:00
2014-01-26 23:30:00-06:00,41.762767489,-87.63214772299999,2,0,3,0 days 00:26:00
2014-01-26 23:45:00-06:00,41.786488972,-87.722978554,2,0,3,0 days 00:33:00
2014-01-26 23:45:00-06:00,41.883208368000005,-87.634456935,2,0,3,0 days 00:19:00
2014-01-26 23:48:00-06:00,41.737750767,-87.604855911,2,1,2,0 days 00:20:00
2014-01-26 23:50:00-06:00,41.958107273,-87.698368769,2,1,2,0 days 00:21:00
2014-01-26 23:59:00-06:00,41.751539633,-87.661855469,2,0,3,0 days 00:28:00
